D:\其它\单三轴测试(王中一2019.9)\1-1-H2.csv
2019-9-22,21:23:20
标号.20
直径:25.27mm,标距:48.81mm
序号.,时间,负荷,位移,变形1,变形2,应力,应变1,应变2,围压,围位移,水压,水流量,温度
,h,kN,mm,mm,mm,MPa,,,
357,0.0620,48.30,0.435,0.1285,0.0361,96.2945682645643,0.00263219621242172,0.000494417797168079,19.99,108.3670,0.0000,0.0000,0.0000,
358,0.0622,48.48,0.438,0.1290,0.0363,96.6654304593507,0.002642696109749,0.000497157523134238,19.99,108.3697,0.0000,0.0000,0.0000,
359,0.0624,48.57,0.438,0.1294,0.0364,96.8508615567439,0.0026505838374973,0.000498972591586819,19.99,108.3723,0.0000,0.0000,0.0000,
360,0.0625,48.68,0.438,0.1296,0.0366,97.0562314818138,0.00265452770137145,0.000500821906613977,19.99,108.3750,0.0000,0.0000,0.0000,
361,0.0627,48.86,0.440,0.1300,0.0368,97.4270936766002,0.00266241542911976,0.000503527386005559,19.99,108.3775,0.0000,0.0000,0.0000,
362,0.0629,48.99,0.440,0.1304,0.0370,97.6723412570235,0.00267158363215187,0.000506267111971719,19.99,108.3800,0.0000,0.0000,0.0000,
363,0.0631,49.18,0.443,0.1308,0.0371,98.0631422794865,0.00267947135990017,0.0005080821804243,19.99,108.3827,0.0000,0.0000,0.0000,
364,0.0632,49.24,0.443,0.1311,0.0372,98.186763011082,0.00268602739335331,0.000509006837937879,19.99,108.3854,0.0000,0.0000,0.0000,
365,0.0634,49.47,0.443,0.1315,0.0372,98.6393743993428,0.00269386390209026,0.000509897248876881,19.99,108.3882,0.0000,0.0000,0.0000,
366,0.0636,49.53,0.443,0.1319,0.0374,98.7629951309383,0.00270175162983856,0.00051263697484304,19.99,108.3908,0.0000,0.0000,0.0000,
367,0.0637,49.71,0.445,0.1322,0.0376,99.1119246152803,0.00270830766329169,0.0005153767008092,19.99,108.3935,0.0000,0.0000,0.0000,
368,0.0639,49.85,0.445,0.1326,0.0378,99.4010376165923,0.00271619539103999,0.000517191769261781,19.99,108.3963,0.0000,0.0000,0.0000,
369,0.0641,49.96,0.448,0.1330,0.0379,99.6064075416622,0.00272408311878829,0.000519006837714361,19.99,108.3992,0.0000,0.0000,0.0000,
370,0.0643,50.13,0.448,0.1333,0.0381,99.9553370260042,0.00273191962752524,0.000521746563680521,19.99,108.4019,0.0000,0.0000,0.0000,
371,0.0644,50.21,0.448,0.1335,0.0384,100.120829295721,0.00273586349139939,0.000525376700585682,19.99,108.4045,0.0000,0.0000,0.0000,
372,0.0646,50.43,0.448,0.1340,0.0385,100.551507973537,0.00274508291344286,0.00052722601561284,19.99,108.4073,0.0000,0.0000,0.0000,
373,0.0648,50.50,0.450,0.1344,0.0386,100.695067532809,0.00275425111647498,0.000529041084065421,19.99,108.4102,0.0000,0.0000,0.0000,
374,0.0650,50.67,0.450,0.1347,0.0388,101.024058189475,0.00275947545563294,0.000530856152518001,19.99,108.4130,0.0000,0.0000,0.0000,
375,0.0651,50.81,0.453,0.1351,0.0388,101.313171190787,0.00276869487767641,0.00053178081003158,19.99,108.4156,0.0000,0.0000,0.0000,
376,0.0653,50.91,0.453,0.1354,0.0390,101.49860228818,0.00277391921683438,0.000533595878484161,19.99,108.4182,0.0000,0.0000,0.0000,
377,0.0655,51.09,0.453,0.1358,0.0391,101.867470600199,0.00278313863887785,0.000535410946936742,19.99,108.4206,0.0000,0.0000,0.0000,
378,0.0657,51.22,0.453,0.1362,0.0393,102.134650891066,0.00279097514761479,0.000538150672902901,19.99,108.4231,0.0000,0.0000,0.0000,
379,0.0658,51.39,0.455,0.1365,0.0395,102.463641547732,0.00279753118106793,0.000540856152294484,19.99,108.4256,0.0000,0.0000,0.0000,
380,0.0660,51.45,0.455,0.1370,0.0395,102.587262279327,0.0028067506031114,0.000541780809808063,19.99,108.4283,0.0000,0.0000,0.0000,
381,0.0662,51.68,0.458,0.1373,0.0397,103.039873667588,0.00281330663656453,0.000543595878260644,19.99,108.4309,0.0000,0.0000,0.0000,
382,0.0664,51.71,0.458,0.1376,0.0398,103.101684033386,0.0028185309757225,0.000545410946713224,19.99,108.4332,0.0000,0.0000,0.0000,
383,0.0665,51.91,0.458,0.1380,0.0400,103.492485055849,0.0028264187034708,0.000548150672679384,19.99,108.4355,0.0000,0.0000,0.0000,
384,0.0667,52.06,0.460,0.1384,0.0402,103.801536884837,0.00283558690650291,0.000550890398645544,19.99,108.4380,0.0000,0.0000,0.0000,
385,0.0669,52.18,0.460,0.1389,0.0403,104.046784465261,0.00284480632854638,0.000552705467098124,19.99,108.4408,0.0000,0.0000,0.0000,
386,0.0670,52.29,0.460,0.1391,0.0405,104.254148273098,0.00285003066770435,0.000555445193064284,19.99,108.4434,0.0000,0.0000,0.0000,
387,0.0672,52.47,0.463,0.1394,0.0406,104.623016585117,0.00285658670115748,0.000556335604003286,19.99,108.4459,0.0000,0.0000,0.0000,
388,0.0674,52.59,0.463,0.1397,0.0407,104.850319220631,0.00286314273461061,0.000558184919030444,19.99,108.4484,0.0000,0.0000,0.0000,
389,0.0676,52.75,0.463,0.1401,0.0410,105.179309877296,0.00287103046235892,0.000561815055935605,19.99,108.4512,0.0000,0.0000,0.0000,
390,0.0677,52.85,0.463,0.1406,0.0411,105.384679802366,0.0028815303596862,0.000563630124388186,19.99,108.4540,0.0000,0.0000,0.0000,
391,0.0679,53.03,0.465,0.1409,0.0413,105.733609286708,0.00288675469884417,0.000565445192840767,19.99,108.4568,0.0000,0.0000,0.0000,
392,0.0681,53.14,0.465,0.1413,0.0415,105.958918039455,0.00289464242659247,0.000568184918806926,19.99,108.4597,0.0000,0.0000,0.0000,
393,0.0683,53.28,0.468,0.1417,0.0416,106.22809221309,0.00290253015434077,0.000569999987259507,19.99,108.4624,0.0000,0.0000,0.0000,
394,0.0684,53.45,0.468,0.1421,0.0417,106.577021697432,0.00291041788208907,0.000571815055712088,19.99,108.4649,0.0000,0.0000,0.0000,
395,0.0686,53.56,0.468,0.1424,0.0419,106.802330450179,0.0029169739155422,0.000574554781678247,19.99,108.4675,0.0000,0.0000,0.0000,
396,0.0688,53.73,0.470,0.1428,0.0420,107.131321106844,0.00292614211857432,0.000575479439191826,19.99,108.4703,0.0000,0.0000,0.0000,
397,0.0690,53.80,0.470,0.1431,0.0424,107.276874548884,0.00293136645773228,0.000580924644549568,19.99,108.4729,0.0000,0.0000,0.0000,
398,0.0691,53.92,0.470,0.1435,0.0425,107.502183301631,0.00293925418548059,0.000581849302063147,19.99,108.4755,0.0000,0.0000,0.0000,
399,0.0693,54.05,0.473,0.1438,0.0426,107.769363592498,0.00294714191322889,0.000583664370515728,19.99,108.4779,0.0000,0.0000,0.0000,
400,0.0695,54.25,0.473,0.1442,0.0427,108.160164614961,0.00295502964097719,0.000585479438968309,19.99,108.4802,0.0000,0.0000,0.0000,
401,0.0697,54.39,0.473,0.1445,0.0429,108.447283733506,0.00296025398013515,0.00058729450742089,19.99,108.4828,0.0000,0.0000,0.0000,
402,0.0698,54.54,0.473,0.1450,0.0430,108.736396734818,0.00297075387746244,0.000589143822448047,19.99,108.4854,0.0000,0.0000,0.0000,
403,0.0700,54.62,0.475,0.1453,0.0431,108.899895121766,0.00297602943563176,0.000590958890900628,19.99,108.4880,0.0000,0.0000,0.0000,
404,0.0702,54.80,0.475,0.1456,0.0433,109.270757316553,0.00298258546908489,0.000592773959353209,19.99,108.4903,0.0000,0.0000,0.0000,
405,0.0703,54.93,0.478,0.1460,0.0434,109.517998779744,0.00299175367211701,0.00059458902780579,19.99,108.4928,0.0000,0.0000,0.0000,
406,0.0705,55.07,0.478,0.1464,0.0437,109.805117898288,0.00299964139986531,0.000598219164710951,19.99,108.4950,0.0000,0.0000,0.0000,
407,0.0707,55.23,0.478,0.1468,0.0438,110.114169727277,0.00300747790860226,0.000600068479738109,19.99,108.4974,0.0000,0.0000,0.0000,
408,0.0709,55.31,0.480,0.1471,0.0439,110.277668114226,0.00301403394205539,0.000601883548190689,19.99,108.5000,0.0000,0.0000,0.0000,
409,0.0710,55.54,0.480,0.1475,0.0441,110.730279502486,0.00302192166980369,0.000604623274156849,19.99,108.5027,0.0000,0.0000,0.0000,
410,0.0712,55.58,0.480,0.1479,0.0442,110.812028695961,0.00302980939755199,0.000605513685095851,19.99,108.5053,0.0000,0.0000,0.0000,
411,0.0714,55.75,0.483,0.1483,0.0443,111.162952063071,0.00303769712530029,0.000607328753548432,19.99,108.5078,0.0000,0.0000,0.0000,
412,0.0716,55.91,0.483,0.1486,0.0446,111.470010009291,0.00304425315875343,0.00061099313702817,19.99,108.5104,0.0000,0.0000,0.0000,
413,0.0717,56.02,0.483,0.1490,0.0447,111.697312644806,0.00305342136178554,0.000612808205480751,19.99,108.5129,0.0000,0.0000,0.0000,
414,0.0719,56.14,0.483,0.1493,0.0449,111.944554107997,0.00305869691995486,0.000615547931446911,19.99,108.5156,0.0000,0.0000,0.0000,
415,0.0721,56.29,0.485,0.1497,0.0451,112.231673226541,0.00306653342869181,0.000617362999899491,19.99,108.5181,0.0000,0.0000,0.0000,
416,0.0723,56.43,0.485,0.1499,0.0453,112.518792345085,0.00307180898686113,0.000620993136804653,19.99,108.5205,0.0000,0.0000,0.0000,
417,0.0724,56.52,0.488,0.1503,0.0454,112.704223442478,0.00307964549559808,0.000621917794318232,19.99,108.5230,0.0000,0.0000,0.0000,
418,0.0726,56.70,0.488,0.1508,0.0456,113.055146809588,0.00308886491764154,0.000624657520284391,19.99,108.5255,0.0000,0.0000,0.0000,
419,0.0728,56.77,0.488,0.1511,0.0457,113.19870636886,0.00309670142637849,0.000626472588736972,19.99,108.5279,0.0000,0.0000,0.0000,
420,0.0730,56.99,0.490,0.1515,0.0459,113.629385046677,0.00310458915412679,0.000629178068128555,19.99,108.5305,0.0000,0.0000,0.0000,
421,0.0731,57.03,0.490,0.1519,0.0461,113.713128122919,0.0031124768818751,0.000631917794094714,19.99,108.5330,0.0000,0.0000,0.0000,
422,0.0733,57.25,0.490,0.1523,0.0461,114.143806800735,0.0031203646096234,0.000631027383155712,19.99,108.5354,0.0000,0.0000,0.0000,
423,0.0735,57.34,0.493,0.1526,0.0462,114.329237898129,0.00312692064307653,0.000632842451608293,19.99,108.5376,0.0000,0.0000,0.0000,
424,0.0736,57.45,0.493,0.1529,0.0465,114.554546650875,0.0031321449822345,0.000637397246027033,19.99,108.5399,0.0000,0.0000,0.0000,
425,0.0738,57.64,0.493,0.1534,0.0467,114.925408845662,0.00314264487956178,0.000639212314479614,19.99,108.5425,0.0000,0.0000,0.0000,
426,0.0740,57.72,0.493,0.1537,0.0468,115.090901115378,0.00314920091301491,0.000641027382932195,19.99,108.5451,0.0000,0.0000,0.0000,
427,0.0742,57.91,0.495,0.1541,0.0470,115.459769427397,0.00315708864076321,0.000643767108898355,19.99,108.5477,0.0000,0.0000,0.0000,
428,0.0743,58.06,0.495,0.1544,0.0471,115.768821256385,0.00316364467421635,0.000644657519837356,19.99,108.5501,0.0000,0.0000,0.0000,
429,0.0745,58.13,0.498,0.1548,0.0473,115.912380815658,0.00317153240196465,0.000648321903317095,19.99,108.5527,0.0000,0.0000,0.0000,
430,0.0747,58.31,0.498,0.1552,0.0474,116.2613103,0.0031793689107016,0.000649212314256097,19.99,108.5552,0.0000,0.0000,0.0000,
431,0.0749,58.39,0.498,0.1556,0.0476,116.426802569716,0.0031872566384499,0.000651952040222256,19.99,108.5579,0.0000,0.0000,0.0000,
432,0.0750,58.60,0.498,0.1558,0.0477,116.837542419856,0.00319253219661922,0.000653767108674837,19.99,108.5604,0.0000,0.0000,0.0000,
433,0.0752,58.72,0.500,0.1563,0.0479,117.084783883047,0.0032030320939465,0.000655616423701995,19.99,108.5631,0.0000,0.0000,0.0000,
434,0.0754,58.81,0.500,0.1565,0.0480,117.27021498044,0.0032069247388093,0.000657431492154576,19.99,108.5656,0.0000,0.0000,0.0000,
435,0.0756,58.97,0.503,0.1569,0.0482,117.577272926661,0.0032148124665576,0.000660136971546158,19.99,108.5682,0.0000,0.0000,0.0000,
436,0.0757,59.08,0.503,0.1574,0.0483,117.804575562175,0.00322403188860107,0.000661986286573316,19.99,108.5707,0.0000,0.0000,0.0000,
437,0.0759,59.26,0.503,0.1577,0.0486,118.153505046517,0.0032305879220542,0.000665616423478477,19.99,108.5736,0.0000,0.0000,0.0000,
438,0.0761,59.36,0.503,0.1581,0.0487,118.358874971587,0.00323975612508632,0.000667431491931058,19.99,108.5762,0.0000,0.0000,0.0000,
439,0.0762,59.55,0.505,0.1584,0.0488,118.729737166374,0.00324498046424428,0.000668356149444637,19.99,108.5788,0.0000,0.0000,0.0000,
440,0.0764,59.63,0.505,0.1588,0.0491,118.893235553322,0.00325419988628775,0.000671986286349799,19.99,108.5815,0.0000,0.0000,0.0000,
441,0.0766,59.72,0.505,0.1591,0.0493,119.078666650716,0.00325942422544572,0.00067561642325496,19.99,108.5844,0.0000,0.0000,0.0000,
442,0.0768,59.94,0.508,0.1596,0.0495,119.5113392113,0.003269924122773,0.000677465738282118,19.99,108.5870,0.0000,0.0000,0.0000,
443,0.0769,59.99,0.508,0.1599,0.0496,119.613027232451,0.00327648015622614,0.000679280806734698,19.99,108.5897,0.0000,0.0000,0.0000,
444,0.0771,60.20,0.508,0.1602,0.0497,120.025760965358,0.00328175571439545,0.0006801712176737,19.99,108.5924,0.0000,0.0000,0.0000,
445,0.0773,60.29,0.510,0.1606,0.0499,120.209198179984,0.00329092391742757,0.000683835601153439,19.99,108.5948,0.0000,0.0000,0.0000,
446,0.0775,60.41,0.510,0.1608,0.0501,120.456439643175,0.00329486778130172,0.00068565066960602,19.99,108.5972,0.0000,0.0000,0.0000,
447,0.0776,60.58,0.510,0.1613,0.0503,120.78543029984,0.00330536767862901,0.000688390395572179,19.99,108.5995,0.0000,0.0000,0.0000,
448,0.0778,60.75,0.513,0.1617,0.0504,121.13635366695,0.00331192371208214,0.000691095874963762,19.99,108.6020,0.0000,0.0000,0.0000,
449,0.0780,60.85,0.513,0.1620,0.0505,121.319790881575,0.00331981143983044,0.000692020532477341,19.99,108.6045,0.0000,0.0000,0.0000,
450,0.0782,60.99,0.513,0.1625,0.0507,121.608903882887,0.00332897964286256,0.0006947602584435,19.99,108.6069,0.0000,0.0000,0.0000,
451,0.0783,61.12,0.513,0.1628,0.0507,121.856145346078,0.00333553567631569,0.0006947602584435,19.99,108.6091,0.0000,0.0000,0.0000,
452,0.0785,61.23,0.515,0.1632,0.0510,122.081454098825,0.00334342340406399,0.000698390395348662,19.99,108.6113,0.0000,0.0000,0.0000,
453,0.0787,61.36,0.515,0.1635,0.0512,122.348634389692,0.00334997943751712,0.000701130121314821,19.99,108.6139,0.0000,0.0000,0.0000,
454,0.0789,61.53,0.518,0.1640,0.0513,122.677625046358,0.00336047933484441,0.000702945189767402,19.99,108.6162,0.0000,0.0000,0.0000,
455,0.0790,61.62,0.518,0.1643,0.0515,122.863056143751,0.00336570367400237,0.000705684915733562,19.99,108.6188,0.0000,0.0000,0.0000,
456,0.0792,61.74,0.518,0.1646,0.0516,123.110297606942,0.00337225970745551,0.000707499984186143,19.99,108.6212,0.0000,0.0000,0.0000,
457,0.0794,61.92,0.518,0.1649,0.0517,123.459227091284,0.00337886695991999,0.000708424641699721,19.99,108.6234,0.0000,0.0000,0.0000,
458,0.0795,62.03,0.520,0.1653,0.0520,123.684535844031,0.00338670346865694,0.000712979436118462,19.99,108.6258,0.0000,0.0000,0.0000,
459,0.0797,62.21,0.520,0.1658,0.0522,124.03545921114,0.00339720336598423,0.000714794504571042,19.99,108.6283,0.0000,0.0000,0.0000,
460,0.0799,62.27,0.523,0.1660,0.0524,124.159079942736,0.00340114722985838,0.000718424641476204,19.99,108.6308,0.0000,0.0000,0.0000,
461,0.0801,62.48,0.523,0.1665,0.0525,124.569819792875,0.00341031543289049,0.000719349298989783,19.99,108.6336,0.0000,0.0000,0.0000,
462,0.0802,62.56,0.523,0.1668,0.0527,124.733318179824,0.00341692268535498,0.000722054778381365,19.99,108.6359,0.0000,0.0000,0.0000,
463,0.0804,62.70,0.523,0.1672,0.0528,125.022431181136,0.00342475919409193,0.000722979435894944,19.99,108.6383,0.0000,0.0000,0.0000,
464,0.0806,62.83,0.525,0.1675,0.0530,125.269672644327,0.00343264692184023,0.000725719161861104,19.99,108.6408,0.0000,0.0000,0.0000,
465,0.0808,62.98,0.525,0.1679,0.0531,125.576730590548,0.00344053464958853,0.000727534230313685,19.99,108.6432,0.0000,0.0000,0.0000,
466,0.0809,63.11,0.528,0.1683,0.0534,125.823972053739,0.00344709068304166,0.000731164367218846,19.99,108.6457,0.0000,0.0000,0.0000,
467,0.0811,63.28,0.528,0.1686,0.0536,126.172901538081,0.00345492719177861,0.000733904093185006,19.99,108.6482,0.0000,0.0000,0.0000,
468,0.0813,63.35,0.528,0.1690,0.0537,126.316461097353,0.00346281491952691,0.000735719161637586,19.99,108.6507,0.0000,0.0000,0.0000,
469,0.0815,63.53,0.528,0.1693,0.0538,126.667384464463,0.00346809047769623,0.000737534230090167,19.99,108.6530,0.0000,0.0000,0.0000,
470,0.0816,63.58,0.530,0.1697,0.0539,126.769072485614,0.00347725868072835,0.000738458887603746,19.99,108.6553,0.0000,0.0000,0.0000,
471,0.0818,63.80,0.530,0.1701,0.0541,127.201745046198,0.00348514640847665,0.000741198613569906,19.99,108.6578,0.0000,0.0000,0.0000,
472,0.0820,63.85,0.530,0.1704,0.0543,127.305426950117,0.00349037074763461,0.000743938339536065,19.99,108.6601,0.0000,0.0000,0.0000,
473,0.0822,64.04,0.533,0.1708,0.0545,127.694234089812,0.00349959016967808,0.000746643818927648,19.99,108.6625,0.0000,0.0000,0.0000,
474,0.0823,64.16,0.533,0.1712,0.0546,127.921536725327,0.00350742667841503,0.000747568476441227,19.99,108.6646,0.0000,0.0000,0.0000,
475,0.0825,64.31,0.533,0.1715,0.0548,128.230588554315,0.00351398271186817,0.000751198613346388,19.99,108.6669,0.0000,0.0000,0.0000,
476,0.0827,64.39,0.533,0.1718,0.0550,128.394086941264,0.0035205387453213,0.000753013681798969,19.99,108.6689,0.0000,0.0000,0.0000,
477,0.0828,64.57,0.535,0.1722,0.0552,128.743016425606,0.0035284264730696,0.000755753407765129,19.99,108.6713,0.0000,0.0000,0.0000,
478,0.0830,64.67,0.535,0.1726,0.0554,128.950380233444,0.0035363142008179,0.000758493133731288,19.99,108.6736,0.0000,0.0000,0.0000,
479,0.0832,64.83,0.538,0.1731,0.0556,129.257438179665,0.00354548240385002,0.000761232859697448,19.99,108.6761,0.0000,0.0000,0.0000,
480,0.0834,64.98,0.538,0.1734,0.0557,129.566490008653,0.00355203843730315,0.000763047928150029,19.99,108.6787,0.0000,0.0000,0.0000,
481,0.0835,65.08,0.538,0.1738,0.0559,129.751921106047,0.00355992616505145,0.000765787654116188,19.99,108.6812,0.0000,0.0000,0.0000,
482,0.0838,65.25,0.538,0.1741,0.0561,130.100850590389,0.00356648219850459,0.000768493133507771,19.99,108.6844,0.0000,0.0000,0.0000,
483,0.0839,65.32,0.540,0.1744,0.0562,130.244410149661,0.00357303823195772,0.000770342448534929,19.99,108.6861,0.0000,0.0000,0.0000,
484,0.0841,65.51,0.540,0.1748,0.0563,130.615272344447,0.00358092595970602,0.000771232859473931,19.99,108.6885,0.0000,0.0000,0.0000,
485,0.0842,65.59,0.543,0.1751,0.0566,130.778770731396,0.00358748199315915,0.000774897242953669,19.99,108.6913,0.0000,0.0000,0.0000,
486,0.0844,65.70,0.543,0.1755,0.0567,131.00607336691,0.00359536972090745,0.00077671231140625,19.99,108.6937,0.0000,0.0000,0.0000,
487,0.0846,65.90,0.543,0.1759,0.0569,131.396874389373,0.00360453792393957,0.000779452037372409,19.99,108.6961,0.0000,0.0000,0.0000,
488,0.0848,65.98,0.543,0.1762,0.0570,131.560372776322,0.00360981348210889,0.00078126710582499,19.99,108.6982,0.0000,0.0000,0.0000,
489,0.0849,66.14,0.543,0.1766,0.0572,131.869424605311,0.00361764999084584,0.000783972585216573,19.99,108.7007,0.0000,0.0000,0.0000,
490,0.0851,66.26,0.545,0.1771,0.0574,132.116666068502,0.00362814988817312,0.000786712311182732,19.99,108.7031,0.0000,0.0000,0.0000,
491,0.0853,66.32,0.545,0.1773,0.0575,132.240286800097,0.00363209375204727,0.000787636968696311,19.99,108.7055,0.0000,0.0000,0.0000,
492,0.0855,66.54,0.548,0.1778,0.0578,132.670965477914,0.00364259364937456,0.000791267105601473,19.99,108.7079,0.0000,0.0000,0.0000,
493,0.0856,66.61,0.548,0.1780,0.0579,132.814525037186,0.00364781798853252,0.000793082174054053,19.99,108.7103,0.0000,0.0000,0.0000,
494,0.0858,66.81,0.548,0.1785,0.0581,133.205326059649,0.00365703741057599,0.000795821900020213,19.99,108.7125,0.0000,0.0000,0.0000,
495,0.0860,66.88,0.550,0.1788,0.0582,133.350879501689,0.00366359344402912,0.000796746557533792,19.99,108.7146,0.0000,0.0000,0.0000,
496,0.0861,67.06,0.550,0.1793,0.0586,133.719747813708,0.00367276164706124,0.000802191762891534,19.99,108.7169,0.0000,0.0000,0.0000,
497,0.0863,67.15,0.550,0.1795,0.0586,133.885240083424,0.00367803720523056,0.000803116420405113,19.99,108.7193,0.0000,0.0000,0.0000,
498,0.0865,67.35,0.553,0.1800,0.0588,134.295979933564,0.00368720540826268,0.000805856146371273,19.99,108.7215,0.0000,0.0000,0.0000,
499,0.0867,67.45,0.553,0.1803,0.0590,134.481411030957,0.00369376144171581,0.000808561625762855,19.99,108.7237,0.0000,0.0000,0.0000,
500,0.0868,67.51,0.553,0.1806,0.0592,134.605031762552,0.00370031747516894,0.000810410940790013,19.99,108.7259,0.0000,0.0000,0.0000,
501,0.0871,67.72,0.553,0.1810,0.0594,135.015771612692,0.00370820520291724,0.000813116420181596,19.99,108.7287,0.0000,0.0000,0.0000,
502,0.0872,67.81,0.555,0.1814,0.0596,135.201202710085,0.00371737340594936,0.000815856146147755,19.99,108.7304,0.0000,0.0000,0.0000,
503,0.0874,67.92,0.555,0.1816,0.0597,135.426511462832,0.00372131726982351,0.000817671214600336,19.99,108.7328,0.0000,0.0000,0.0000,
504,0.0875,68.11,0.558,0.1823,0.0600,135.797373657618,0.00373442933672978,0.000821335598080074,19.99,108.7352,0.0000,0.0000,0.0000,
505,0.0877,68.18,0.558,0.1825,0.0602,135.940933216891,0.0037397048948991,0.000824041077471657,19.99,108.7377,0.0000,0.0000,0.0000,
506,0.0879,68.32,0.558,0.1828,0.0602,136.228052335435,0.00374492923405706,0.000824965734985236,19.99,108.7399,0.0000,0.0000,0.0000,
507,0.0881,68.42,0.558,0.1832,0.0604,136.413483432828,0.00375414865610053,0.000827705460951396,19.99,108.7422,0.0000,0.0000,0.0000,
508,0.0882,68.61,0.560,0.1836,0.0607,136.804284455291,0.00376198516483748,0.000831335597856557,19.99,108.7443,0.0000,0.0000,0.0000,
509,0.0884,68.72,0.560,0.1839,0.0608,137.009654380361,0.00376854119829061,0.000833150666309138,19.99,108.7465,0.0000,0.0000,0.0000,
510,0.0886,68.86,0.563,0.1843,0.0610,137.298767381673,0.00377642892603891,0.000834965734761718,19.99,108.7488,0.0000,0.0000,0.0000,
511,0.0887,68.96,0.563,0.1846,0.0612,137.504137306743,0.00378298495949205,0.000837705460727878,19.99,108.7509,0.0000,0.0000,0.0000,
512,0.0889,69.11,0.563,0.1850,0.0614,137.791256425287,0.00379087268724035,0.000840445186694038,19.99,108.7532,0.0000,0.0000,0.0000,
513,0.0891,69.22,0.563,0.1855,0.0616,138.018559060801,0.00380004089027246,0.000844075323599199,19.99,108.7556,0.0000,0.0000,0.0000,
514,0.0893,69.36,0.563,0.1858,0.0616,138.285739351669,0.0038065969237256,0.000844075323599199,19.99,108.7580,0.0000,0.0000,0.0000,
515,0.0894,69.42,0.565,0.1862,0.0618,138.409360083265,0.0038144846514739,0.000846815049565359,19.99,108.7605,0.0000,0.0000,0.0000,
516,0.0896,69.63,0.565,0.1866,0.0619,138.840038761081,0.0038223723792222,0.00084863011801794,19.99,108.7630,0.0000,0.0000,0.0000,
517,0.0898,69.67,0.568,0.1868,0.0621,138.921787954555,0.00382631624309635,0.000851369843984099,19.99,108.7655,0.0000,0.0000,0.0000,
518,0.0900,69.90,0.568,0.1873,0.0623,139.374399342816,0.00383681614042363,0.000854109569950259,19.99,108.7677,0.0000,0.0000,0.0000,
519,0.0901,69.97,0.568,0.1876,0.0626,139.517958902088,0.00384337217387677,0.00085773970685542,19.99,108.7700,0.0000,0.0000,0.0000,
520,0.0903,70.09,0.568,0.1879,0.0628,139.745261537603,0.0038499282073299,0.00086047943282158,19.99,108.7723,0.0000,0.0000,0.0000,
521,0.0905,70.26,0.570,0.1883,0.0629,140.094191021945,0.0038578159350782,0.000862294501274161,19.99,108.7745,0.0000,0.0000,0.0000,
522,0.0907,70.33,0.570,0.1886,0.0631,140.237750581217,0.00386437196853134,0.000864109569726741,19.99,108.7770,0.0000,0.0000,0.0000,
523,0.0908,70.50,0.573,0.1890,0.0634,140.566741237882,0.00387220847726828,0.000868664364145482,19.99,108.7792,0.0000,0.0000,0.0000,
524,0.0910,70.62,0.573,0.1894,0.0635,140.813982701073,0.00388009620501659,0.000869589021659061,19.99,108.7815,0.0000,0.0000,0.0000,
525,0.0912,70.70,0.573,0.1898,0.0637,140.957542260345,0.00388798393276489,0.00087232874762522,19.99,108.7838,0.0000,0.0000,0.0000,
526,0.0914,70.89,0.573,0.1901,0.0639,141.348343282808,0.00389453996621802,0.000875034227016803,19.99,108.7861,0.0000,0.0000,0.0000,
527,0.0915,70.94,0.573,0.1904,0.0641,141.452025186727,0.00390109599967115,0.000877773952982962,19.99,108.7885,0.0000,0.0000,0.0000,
528,0.0917,71.12,0.575,0.1908,0.0643,141.800954671069,0.00390898372741945,0.000880513678949122,19.99,108.7909,0.0000,0.0000,0.0000,
529,0.0919,71.27,0.575,0.1913,0.0645,142.110006500058,0.00391948362474674,0.000884143815854284,19.99,108.7935,0.0000,0.0000,0.0000,
530,0.0920,71.34,0.578,0.1916,0.0648,142.25356605933,0.0039247079639047,0.000887808199334022,19.99,108.7959,0.0000,0.0000,0.0000,
531,0.0922,71.44,0.578,0.1919,0.0647,142.438997156723,0.00393126399735784,0.000886883541820443,19.99,108.7983,0.0000,0.0000,0.0000,
532,0.0924,71.62,0.578,0.1924,0.0650,142.80985935151,0.00394176389468512,0.000890513678725605,19.99,108.8008,0.0000,0.0000,0.0000,
533,0.0926,71.67,0.578,0.1927,0.0653,142.911547372661,0.00394831992813826,0.000894178062205343,19.99,108.8032,0.0000,0.0000,0.0000,
534,0.0927,71.87,0.580,0.1931,0.0655,143.302348395124,0.00395620765588656,0.000896883541596926,19.99,108.8057,0.0000,0.0000,0.0000,
535,0.0929,71.92,0.580,0.1934,0.0655,143.406030299043,0.00396143199504452,0.000897808199110504,19.99,108.8082,0.0000,0.0000,0.0000,
536,0.0931,72.13,0.580,0.1937,0.0657,143.816770149182,0.00396931972279282,0.000900547925076664,19.99,108.8105,0.0000,0.0000,0.0000,
537,0.0933,72.15,0.583,0.1942,0.0659,143.858641687303,0.00397848792582494,0.000903287651042824,19.99,108.8128,0.0000,0.0000,0.0000,
538,0.0934,72.34,0.583,0.1945,0.0662,144.227509999322,0.00398509517828943,0.000906917787947985,19.99,108.8151,0.0000,0.0000,0.0000,
539,0.0936,72.45,0.583,0.1949,0.0664,144.454812634836,0.00399293168702637,0.000909657513914145,19.99,108.8175,0.0000,0.0000,0.0000,
540,0.0938,72.58,0.583,0.1952,0.0666,144.721992925704,0.00399948772047951,0.000912362993305728,19.99,108.8197,0.0000,0.0000,0.0000,
